distance_m,FSPL_dB,rain_loss_dB,shadowing_dB,total_loss_dB,SNR_dB,Eb_J,capacity_bps,outage_flag_cap
2240.0,113.4343604534036,0.0075739253834299055,-4.337552288933466,109.10438208985356,16.88531795350663,1e-07,112768766.72619052,0
2250.0,113.47305044894762,0.007607737550320216,0.36195912651149686,113.84261731300943,12.14708273035076,1e-07,82411818.35369991,0
2260.0,113.5115688696684,0.007641549717210528,0.9129133205556206,114.43212373994122,11.55757630341897,1e-07,78735375.09027506,0
2270.0,113.54991723058282,0.007675361884100841,10.069896150135682,123.6274887426026,2.3622113007575933,1e-07,28901242.995347816,0
2280.0,113.58809702672943,0.007709174050991152,7.5073784451266805,121.10318464590709,4.8865153974530955,1e-07,40576439.93737786,0
2290.0,113.62610973351815,0.007742986217881465,-3.4129734022352802,110.22087931750075,15.768820725859442,1e-07,105520230.31534478,0
2300.0,113.66395680707222,0.007776798384771777,-1.1495334461967044,112.5222001592603,13.467499884099894,1e-07,90746298.5972219,0
2310.0,113.70163968456325,0.007810610551662089,-5.8537680073480125,107.8556822877669,18.13401775559329,1e-07,120919840.84536444,0
2320.0,113.73915978453834,0.0078444227185524,-2.362828055853946,111.38417615140295,14.605523891957233,1e-07,98019288.05019973,0
2330.0,113.77651850724072,0.007878234885442714,1.262420014361362,115.04681675648753,10.942883286872657,1e-07,74936507.51930337,0
2340.0,113.81371723492322,0.007912047052333025,4.823414483552934,118.64504376552848,7.344656277831703,1e-07,53677625.15659339,0
2350.0,113.85075733215507,0.007945859219223337,-2.916335350974434,110.94236784039985,15.047332202960334,1e-07,100861033.02856806,0
2360.0,113.88764014612246,0.007979671386113649,-2.616585760271186,111.27903405723738,14.710665986122805,1e-07,98694727.69441862,0
2370.0,113.92436700692241,0.008013483553003962,-8.58915611895462,105.34322437152079,20.646475671839397,1e-07,137419782.04976782,0
2380.0,113.96093922785059,0.008047295719894274,-0.6506636821796307,113.31832284139085,12.671377201969335,1e-07,85705900.7947985,0
2390.0,113.99735810568313,0.008081107886784586,-4.249657647438252,109.75578156613166,16.233918477228528,1e-07,108534546.1701303,0
2400.0,114.03362492095249,0.008114920053674897,-2.117757709464295,111.92398213154186,14.065717911818325,1e-07,94560430.01487146,0
2410.0,114.06974093821776,0.00814873222056521,-3.507443112670353,110.57044655776797,15.419253485592222,1e-07,103260106.2791433,0
2420.0,114.10570740632897,0.00818254438745552,-0.37705021701022795,113.7368397337062,12.252860309653983,1e-07,83074648.76022929,0
2430.0,114.14152555868662,0.008216356554345834,-7.030913565426525,107.11882834981444,18.87087169354575,1e-07,125747163.57809034,0
2440.0,114.17719661349491,0.008250168721236146,-5.868180981563962,108.31726580065218,17.672434242708007,1e-07,117902074.74724074,0
2450.0,114.21272177401102,0.00828398088812646,8.516988448113192,122.73799420301233,3.251705840347853,1e-07,32778337.772821397,0
2460.0,114.24810222878796,0.00831779305501677,-5.149690325096124,109.10672969674684,16.882970346613348,1e-07,112753482.76346199,0
2470.0,114.28333915191371,0.008351605221907083,-4.387142313818559,109.90454844331705,16.085151600043133,1e-07,107569527.40671653,0
2480.0,114.3184337032447,0.008385417388797394,7.347654113285256,121.67447323391875,4.315226809441441,1e-07,37758210.43017234,0
2490.0,114.3533870286351,0.008419229555687706,11.620268676961627,125.98207493515241,0.007625108207776066,1e-07,20025341.17946925,0
2500.0,114.38820026016111,0.008453041722578018,-4.686266515301367,109.71038678658232,16.27931325677787,1e-07,108829166.610216,0
2510.0,114.4228745163411,0.00848685388946833,-1.4729958271521222,112.95836554307844,13.031334500281744,1e-07,87979459.47966275,0
2520.0,114.45741090235123,0.008520666056358643,1.3662222037620382,115.83215377216962,10.157546271190569,1e-07,70141744.867,0
2530.0,114.49181051023669,0.008554478223248953,6.9147905776223695,121.4151555660823,4.5745444772778825,1e-07,39025613.17673403,0
2540.0,114.52607441911914,0.008588290390139267,-3.9474283137129498,110.58723439579633,15.402465647563858,1e-07,103151689.27126892,0
2550.0,114.56020369539948,0.008622102557029578,-0.981111383768439,113.58771441418807,12.401985629172117,1e-07,84010644.92731172,0
2560.0,114.59419939295736,0.008655914723919892,3.109350304246976,117.71220561192825,8.277494431431933,1e-07,58994004.39442252,0
2570.0,114.62806255334624,0.008689726890810202,1.7390642978664745,116.37581657810352,9.613883465256663,1e-07,66866195.10835861,0
2580.0,114.66179420598496,0.008723539057700515,-1.504624284920397,113.16589346012226,12.823806583237925,1e-07,86667537.22790565,0
2590.0,114.69539536834537,0.008757351224590827,-0.5352918580641646,114.16886086150579,11.820839181854396,1e-07,80373419.98199812,0
2600.0,114.72886704613671,0.008791163391481139,-5.499583233479927,109.23807497604827,16.75162506731192,1e-07,111898633.60214041,0
2610.0,114.76221023348597,0.00882497555837145,-0.9526949758986609,113.81834023314568,12.171359810214511,1e-07,82563863.70241414,0
2620.0,114.79542591311525,0.008858787725261764,-1.0655499600358205,113.73873474080469,12.2509653025555,1e-07,83062766.09905873,0
2630.0,114.82851505651553,0.008892599892152075,0.9286795585050238,115.7660872149127,10.223612828447486,1e-07,70542341.51067297,0
2640.0,114.86147862411696,0.008926412059042387,-2.221308875276064,112.64909616089993,13.340603882460258,1e-07,89940039.77780575,0
2650.0,114.8943175654565,0.008960224225932699,1.886154090180556,116.78943187986299,9.2002681634972,1e-07,64400875.16501427,0
2660.0,114.92703281934172,0.008994036392823012,4.050863271279314,118.98689012701385,7.002809916346337,1e-07,51771851.686554894,0
2670.0,114.95962531401187,0.009027848559713324,0.6217173106738642,115.59037047324544,10.399329570114745,1e-07,71610362.09076533,0
2680.0,114.99209596729617,0.009061660726603636,1.4070256335968139,116.40818326161958,9.581516781740604,1e-07,66672414.43998402,0
2690.0,115.0244456867685,0.009095472893493948,0.21262139031146945,115.24616254997346,10.743537493386725,1e-07,73712861.08308324,0
2700.0,115.05667536990012,0.009129285060384261,0.0003375723656567217,115.06614222732615,10.923557816034034,1e-07,74817695.67561075,0
2710.0,115.08878590420846,0.009163097227274571,-2.8862321341713897,112.21171686726434,13.777983176095844,1e-07,92723242.16676772,0
2720.0,115.12077816740435,0.009196909394164884,1.265977046693232,116.39595212349175,9.593747919868434,1e-07,66745625.981775016,0
2730.0,115.15265302753545,0.009230721561055196,-0.38914639365395787,114.77273735544254,11.216962687917643,1e-07,76625702.12861764,0
2740.0,115.18441134312815,0.00926453372794551,8.37267323572238,123.56634911257846,2.423350930781723,1e-07,29158920.800736398,0
2750.0,115.21605396332563,0.00929834589483582,6.29341960990097,121.51877191912143,4.470928124238753,1e-07,38516795.65968691,0
2760.0,115.24758172802473,0.009332158061726131,1.5433862102260032,116.80030009631245,9.189399947047733,1e-07,64336426.01401885,0
2770.0,115.27899546800933,0.009365970228616445,-3.05222883877907,112.23613259945887,13.753567443901318,1e-07,92567568.46443689,0
2780.0,115.31029600508185,0.009399782395506756,-4.449645887933672,110.87004989954369,15.1196501438165,1e-07,101327046.82023005,0
2790.0,115.34148415219232,0.009433594562397068,4.76457181235546,120.11548955911017,5.874210484250014,1e-07,45663130.01633176,0
2800.0,115.37256071356472,0.00946740672928738,1.050996900588554,116.43302502088257,9.55667502247762,1e-07,66523782.89006311,0
2810.0,115.40352648482195,0.009501218896177693,1.9205736135664433,117.33360131728458,8.656098726075612,1e-07,61195908.16255761,0
2820.0,115.43438225310757,0.009535031063068003,-6.978343947896771,108.46557333627386,17.524126707086324,1e-07,116933578.79468945,0
2830.0,115.46512879720615,0.009568843229958317,3.709753926232723,119.18445156666883,6.805248476691361,1e-07,50681673.896255255,0
2840.0,115.49576688766109,0.009602655396848628,1.8176813528574518,117.32305089591539,8.6666491474448,1e-07,61257606.423366375,0
2850.0,115.52629728689055,0.009636467563738942,-4.441722737657912,111.09421101679638,14.895489026563808,1e-07,99883332.10689427,0
2860.0,115.55672074930123,0.009670279730629252,-1.8860992297997958,113.68029179923207,12.309408244128122,1e-07,83429366.70038319,0
2870.0,115.58703802140025,0.009704091897519565,1.0548688174260783,116.65161093072385,9.33808911263634,1e-07,65219651.555200905,0
2880.0,115.617249841905,0.009737904064409877,0.2098671934249745,115.83685493939437,10.152845103965817,1e-07,70113259.52675778,0
2890.0,115.64735694185134,0.009771716231300189,-1.16868474321422,114.48844391486843,11.501256128491761,1e-07,78385774.82805789,0
2900.0,115.67736004469947,0.0098055283981905,-0.4139530722638434,115.27321250083382,10.716487542526366,1e-07,73547152.10751514,0
2910.0,115.7072598664385,0.009839340565080814,-1.0079095128275415,114.70918969417605,11.28051034918414,1e-07,77018443.41407958,0
2920.0,115.73705711568874,0.009873152731971126,0.6102500484098743,116.3571803168306,9.632519726529594,1e-07,66977835.804153584,0
2930.0,115.76675249380258,0.009906964898861437,5.885967891972628,121.66262735067407,4.327072692686116,1e-07,37815668.7068727,0
2940.0,115.79634669496352,0.009940777065751749,-10.26663376372519,105.53965370830407,20.450046335056115,1e-07,136126136.94998437,0
2950.0,115.82584040628359,0.009974589232642063,-0.947401058038737,114.8884139374775,11.101286105882693,1e-07,75911829.78374526,0
2960.0,115.85523430789914,0.010008401399532374,0.7060496854897879,116.57129239478846,9.41840764857173,1e-07,65698070.12611674,0
2970.0,115.88452907306458,0.010042213566422686,1.183975958748398,117.0785472453794,8.91115279798079,1e-07,62692406.791505456,0
2980.0,115.91372536824548,0.010076025733312998,-1.4876583252851594,114.43614306869364,11.553556974666549,1e-07,78710415.76875678,0
2990.0,115.94282385320895,0.010109837900203311,-7.02688712991433,108.92604656119482,17.063653482165364,1e-07,113930288.7931124,0
3000.0,115.97182518111362,0.010143650067093623,1.3119819348564385,117.29395076603714,8.695749277323046,1e-07,61427875.195495844,0
3010.0,116.00072999859725,0.010177462233983933,6.90940085665674,122.92030831748798,3.069391725872208,1e-07,31961574.128358997,0
3020.0,116.02953894586341,0.010211274400874246,-6.135445619664551,109.90430460059973,16.085395442760458,1e-07,107571108.51912616,0
3030.0,116.05825265676646,0.010245086567764558,3.455312054792753,119.52380979812698,6.465890245233211,1e-07,48829088.097322375,0
3040.0,116.08687175889543,0.01027889873465487,-1.3141008924915756,114.7830497651385,11.206650278221687,1e-07,76562006.64178488,0
3050.0,116.1153968736561,0.010312710901545181,-0.2452973833153892,115.88041220124225,10.109287842117936,1e-07,69849466.51957811,0
3060.0,116.14382861635198,0.010346523068435495,-4.211594042815796,111.94258109660463,14.04711894675556,1e-07,94441533.43459342,0
3070.0,116.1721675962641,0.010380335235325807,-1.3378246894235066,114.84472324207591,11.144976801284272,1e-07,76181298.11827938,0
3080.0,116.20041441672925,0.010414147402216118,5.200178378795834,121.4110069429273,4.578693100432886,1e-07,39046051.17119484,0
3090.0,116.22856967521705,0.01044795956910643,2.330620967950828,118.56963860273697,7.420061440623215,1e-07,54101211.72103896,0
3100.0,116.25663396340582,0.010481771735996744,6.929246421639776,123.19636215678159,2.7933378865785983,1e-07,30746318.64509963,0
3110.0,116.28460786725708,0.010515583902887055,4.709647555910775,121.00477100707074,4.984929036289444,1e-07,41071422.963608034,0
3120.0,116.31249196708922,0.010549396069777367,1.7563467157183048,118.0793880788773,7.9103119644828865,1e-07,56882119.930617616,0
3130.0,116.34028683764933,0.010583208236667679,6.975738104671168,123.32660815055716,2.663091892803024,1e-07,30182052.80933116,0
3140.0,116.36799304818464,0.010617020403557992,1.755972634953195,118.1345827035414,7.85511733981879,1e-07,56566763.777006604,0
3150.0,116.39561116251235,0.010650832570448302,3.3119527071882358,119.71821470227104,6.2714853410891465,1e-07,47779653.65660581,0
3160.0,116.42314173908841,0.010684644737338616,-1.1862838141388334,115.24754256968691,10.742157473673274,1e-07,73704405.0867233,0
3170.0,116.45058533107539,0.010718456904228927,0.2661832634368193,116.72748705141643,9.262212991943755,1e-07,64768541.070555024,0
3180.0,116.477942486409,0.01075226907111924,-2.7896952932011074,113.69899946227902,12.290700581081168,1e-07,83311987.40116607,0
3190.0,116.50521374786399,0.01078608123800955,3.958335738379412,120.47433556748142,5.515364475878769,1e-07,43785160.61497138,0
3200.0,116.53239965311849,0.010819893404899864,-4.713214492459462,111.83000505406393,14.159694989296256,1e-07,95161484.36938584,0
3210.0,116.55950073481779,0.010853705571790176,3.1294013696706453,119.69975581006022,6.289944233299963,1e-07,47878918.38540375,0
3220.0,116.58651752063696,0.010887517738680488,-0.7626042300206378,115.834800808355,10.154899235005189,1e-07,70125705.59590574,0
3230.0,116.61345053334242,0.0109213299055708,4.6849883738692775,121.30936023711726,4.680339806242927,1e-07,39548379.39252102,0
3240.0,116.64030029085262,0.010955142072461113,3.0034759549250394,119.65473138785012,6.3349686555100675,1e-07,48121378.58520736,0
3250.0,116.66706730629784,0.010988954239351425,7.282584630587206,123.9606408911244,2.0290591522357886,1e-07,27520621.682273146,0
3260.0,116.69375208807912,0.011022766406241735,2.923098764554579,119.62787361903995,6.361826424320242,1e-07,48266236.111168794,0
3270.0,116.72035513992608,0.011056578573132048,-6.288161022612963,110.44325069588625,15.546449347473938,1e-07,104081922.92963532,0
3280.0,116.74687696095395,0.01109039074002236,-0.26781269159280335,116.49015466010117,9.499545383259019,1e-07,66182290.83689438,0
3290.0,116.77331804571986,0.011124202906912673,-4.688028770379264,112.09641347824751,13.893286565112675,1e-07,93458884.40425883,0
3300.0,116.79967888427808,0.011158015073802983,-2.0731193694650987,114.73771752988678,11.251982513473408,1e-07,76842084.28463785,0
3310.0,116.82595996223478,0.011191827240693297,6.0449137331068865,122.88206552258235,3.107634520777836,1e-07,32131974.256598815,0
3320.0,116.8521617608011,0.011225639407583608,2.550135243590784,119.41352264379947,6.57617739956072,1e-07,49428315.6251636,0
3330.0,116.87828475684677,0.01125945157447392,-2.7957217143149853,114.09382249410626,11.895877549253925,1e-07,80841453.82585914,0
3340.0,116.90432942295166,0.011293263741364232,-4.054869465761596,112.86075322093143,13.128946822428759,1e-07,88597568.69799584,0
3350.0,116.93029622745729,0.011327075908254545,0.13112837150504317,117.07275167487059,8.9169483684896,1e-07,62726530.00570849,0
3360.0,116.95618563451723,0.011360888075144857,-4.866240597524511,112.10130592506786,13.888394118292325,1e-07,93427654.61725995,0
3370.0,116.98199810414712,0.011394700242035169,-2.6845611095863244,114.30883169480283,11.680868348557354,1e-07,79501723.92398487,0
3380.0,117.00773409227344,0.01142851240892548,1.2480378862049755,118.26720049088733,7.722499552472854,1e-07,55811362.6232742,0
3390.0,117.03339405078202,0.011462324575815794,4.621248144426785,121.66610451978462,4.3235955235755625,1e-07,37798798.36493953,0
3400.0,117.05897842756548,0.011496136742706105,2.435045888897759,119.50552045320595,6.484179590154241,1e-07,48928268.20125143,0
3410.0,117.08448766657028,0.011529948909596417,-9.1651580343924,107.93085958108747,18.058840462272713,1e-07,120427997.8246319,0
3420.0,117.10992220784306,0.011563761076486729,1.2174669161210392,118.33895288504058,7.650747158319604,1e-07,55404037.68345931,0
3430.0,117.13528248757575,0.011597573243377042,0.2881342929303117,117.43501435374944,8.55468568961075,1e-07,60603772.05225355,0
3440.0,117.16056893815096,0.011631385410267352,1.6555611414907723,118.827761465052,7.161938578308181,1e-07,52655980.64420186,0
3450.0,117.18578198818585,0.011665197577157666,6.464838726604829,123.66228591236784,2.327414130992352,1e-07,28755180.642935835,0
3460.0,117.21092206257589,0.011699009744047978,-8.252953107218971,108.96966796510097,17.02003207825922,1e-07,113646090.60974203,0
3470.0,117.23598958253785,0.011732821910938291,-2.3644137007644224,114.88330870368438,11.10639133967581,1e-07,75943306.97373515,0
3480.0,117.26098496565197,0.011766634077828601,2.3636252911734186,119.63637689090322,6.353323152456966,1e-07,48220355.43240085,0
3490.0,117.28590862590397,0.011800446244718914,-6.326377597815769,110.97133147433293,15.01836856902726,1e-07,100674458.3691654,0
3500.0,117.31076097372585,0.011834258411609226,5.903796192214036,123.22639142435149,2.763308619008697,1e-07,30615700.7828818,0
3510.0,117.33554241603684,0.011868070578499538,1.4734264508026336,118.82083693741798,7.168863105942208,1e-07,52694573.64526273,0
3520.0,117.36025335628295,0.01190188274538985,3.386335943373616,120.75849118240195,5.231208860958233,1e-07,42321920.134864196,0
3530.0,117.38489419447683,0.011935694912280161,-2.283774646087178,115.11305524330193,10.876644800058259,1e-07,74529442.0302139,0
3540.0,117.40946532723609,0.011969507079170475,3.255054759864842,120.67648959418011,5.313210449180076,1e-07,42741965.83040287,0
3550.0,117.43396714782222,0.012003319246060785,4.273886223956153,121.71985669102443,4.269843352335755,1e-07,37538470.87440686,0
3560.0,117.45840004617787,0.012037131412951098,0.9315120805486734,118.4019492581395,7.587750785220692,1e-07,55047230.91462596,0
3570.0,117.48276440896421,0.01207094357984141,0.9376035707947837,118.43243892333884,7.5572611200213515,1e-07,54874814.78323169,0
3580.0,117.50706061959784,0.012104755746731723,1.0813729571269035,118.60053833247147,7.389161710888715,1e-07,53927495.93453072,0
3590.0,117.53128905828675,0.012138567913622033,-3.4533810589575267,114.09004656724284,11.89965347611735,1e-07,80865018.30717641,0
3600.0,117.55545010206612,0.012172380080512347,-0.5901147209614117,116.97750776118522,9.012192282174965,1e-07,63288046.03291565,0
3610.0,117.57954412483349,0.012206192247402659,-0.6100901298094352,116.98166018727146,9.008039856088729,1e-07,63263536.32209582,0
3620.0,117.60357149738371,0.01224000441429297,1.5335754574139804,119.14938695921198,6.840313084148207,1e-07,50874551.101481564,0
3630.0,117.6275325874426,0.012273816581183282,3.9992969876411784,121.63910339166496,4.350596651695227,1e-07,37929896.60141261,0
3640.0,117.65142775970145,0.012307628748073595,-4.234144327913637,113.42959106053588,12.560108982824303,1e-07,85005028.13972427,0
3650.0,117.67525737584987,0.012341440914963907,-0.5000361212783105,117.18756269548652,8.802137347873668,1e-07,62051516.5039261,0
3660.0,117.69902179460854,0.012375253081854219,5.925822190635893,123.6372192383263,2.352480805033892,1e-07,28860355.5001977,0
3670.0,117.72272137176213,0.01240906524874453,-2.9743529152502566,114.76077752176063,11.228922521599557,1e-07,76699586.37863272,0
3680.0,117.74635646019073,0.012442877415634844,-3.2890000691612813,114.46979926844509,11.5199007749151,1e-07,78501476.07816508,0
3690.0,117.76992740990158,0.012476689582525156,0.8092247673247743,118.59162886680889,7.398071176551298,1e-07,53977564.71913397,0
3700.0,117.79343456806026,0.012510501749415467,3.3775407619412805,121.18348583175096,4.80621421160923,1e-07,40174584.98762481,0
3710.0,117.8168782790213,0.01254431391630578,0.04570422224263732,117.87512681518024,8.11457322817995,1e-07,58053992.11196364,0
3720.0,117.84025888435832,0.012578126083196093,5.315842361747957,123.16867937218947,2.8210206711707144,1e-07,30867006.028553873,0
3730.0,117.86357672289415,0.012611938250086403,3.4271759302661073,121.30336459141034,4.686335451949844,1e-07,39578103.15934774,0
3740.0,117.88683213072994,0.012645750416976716,3.3672802675602473,121.26675814870717,4.722941894653019,1e-07,39759807.3380141,0
3750.0,117.91002544127474,0.012679562583867028,2.216466005296373,120.13917100915498,5.850529034205209,1e-07,45538188.32587915,0
3760.0,117.93315698527357,0.01271337475075734,9.31061240138434,127.25648276140868,-1.2667827180484892,1e-07,16097624.163848178,0
3770.0,117.9562270908362,0.012747186917647651,-0.8206467554641768,117.14832752228966,8.841372521070525,1e-07,62281962.38402302,0
3780.0,117.97923608346485,0.012780999084537963,-8.014089168266056,109.97792791428334,16.011772129076846,1e-07,107093821.4836685,0
3790.0,118.00218428608179,0.012814811251428276,6.417017446068564,124.43201654340179,1.5576834999584008,1e-07,25636032.11644881,0
3800.0,118.02507201905655,0.012848623418318588,-1.8307977238273025,116.20712291864757,9.782577124712617,1e-07,67878456.0946378,0
3810.0,118.04789960023277,0.0128824355852089,0.43152177737213215,118.4923038131901,7.497396230170082,1e-07,54536810.889173865,0
3820.0,118.07066734495453,0.012916247752099212,5.238202739442108,123.32178633214873,2.6679137112114546,1e-07,30202837.319158092,0
3830.0,118.09337556609279,0.012950059918989525,-6.409038164235701,111.69728746177609,14.292412581584102,1e-07,96011130.37462337,0
3840.0,118.11602457407099,0.012983872085879835,-5.006588856424558,113.12241958973232,12.86728045362787,1e-07,86942111.76428267,0
3850.0,118.13861467689037,0.013017684252770148,-6.405111748475415,111.74652061266772,14.243179430692464,1e-07,95695834.01717404,0
3860.0,118.16114618015547,0.01305149641966046,-3.1765451601016954,114.99765251647344,10.99204752688675,1e-07,75238943.55759968,0
3870.0,118.18361938709859,0.013085308586550774,1.7585464240679742,119.95525111975311,6.034448923607073,1e-07,46512194.02188465,0
3880.0,118.2060345986045,0.013119120753441084,2.096751371251084,120.31590509060904,5.673794952751152,1e-07,44610219.016616434,0
3890.0,118.22839211323452,0.013152932920331397,1.105096717314215,119.34664176346907,6.643058279891122,1e-07,49793044.584505856,0
3900.0,118.25069222725034,0.013186745087221709,-5.651063535569466,112.6128154367681,13.376884606592085,1e-07,90170451.30082756,0
3910.0,118.27293523463771,0.01322055725411202,-9.240413746530576,109.04574204536125,16.943957997998936,1e-07,113150593.03150098,0
3920.0,118.29512142712952,0.013254369421002332,0.21741434156152906,118.52579013811206,7.46390990524813,1e-07,54348049.53170621,0
3930.0,118.31725109422888,0.013288181587892646,-1.887104134553343,116.44343514126344,9.546264902096752,1e-07,66461522.929671705,0
3940.0,118.33932452323182,0.013321993754782957,1.837543086866447,120.19018960385306,5.799510439507131,1e-07,45269495.73041854,0
3950.0,118.36134199924953,0.013355805921673269,2.8078145048850804,121.1825123100563,4.807187733303891,1e-07,40179445.830874145,0
3960.0,118.38330380523058,0.01338961808856358,0.5529657282347277,118.94965915155387,7.0400408918063135,1e-07,51978233.01050423,0
3970.0,118.40521022198266,0.013423430255453894,3.040532341503415,121.45916599374154,4.530534049618652,1e-07,38809109.176724255,0
3980.0,118.42706152819409,0.013457242422344206,0.9168454964602737,119.3573642670767,6.632335776283483,1e-07,49734502.69511423,0
3990.0,118.44885800045535,0.013491054589234518,2.1202588224058667,120.58260787745046,5.407092165909731,1e-07,43225083.85927871,0
4000.0,118.47059991327961,0.01352486675612483,-2.8186930514795296,115.66543172855621,10.324268314803973,1e-07,71153683.85992895,0
